AirTemp,QV,Omega,SeaLevPress,UWinds,VWinds,LH,Lat,Lon,PtIndex,WaveTrajectory,Time
17.2770629882813,11.5748690441251,-0.000592333227396011,1014.4040625,-3.86330008506775,0.0258047580718994,4.66432166285813,11.101767539978,-50.2712707519531,12,164,2014091612
17.4351440429688,11.8879806250334,-0.000607452802360058,1013.87953125,-4.53556394577026,0.189393162727356,3.57842054218054,10.6991567611694,-51.1162719726562,13,164,2014091615
17.829736328125,11.2661644816399,3.18882986903191e-05,1011.834375,-4.33102750778198,0.887648701667786,2.60103195905685,10.7331581115723,-51.77783203125,14,164,2014091618
18.0294738769531,10.2768987417221,2.91981175541878e-05,1011.9490625,-4.90305519104004,1.02108085155487,1.90645214170218,10.8263912200928,-52.6475219726562,15,164,2014091621
18.2736755371094,9.40397009253502,0.000284985229372978,1012.73828125,-5.51542091369629,0.165268898010254,2.09002965129912,10.2476081848145,-53.8641967773438,16,164,2014091700
18.4403930664063,8.50682333111763,7.75782391428947e-05,1012.8215625,-5.95369386672974,-0.308785676956177,1.64608089253306,9.88564205169678,-54.7914733886719,17,164,2014091703
18.2526184082031,9.46045108139515,-0.000237545426934957,1011.122890625,-5.20133590698242,0.52634072303772,2.69024516455829,10.2266626358032,-55.1861267089844,18,164,2014091706
18.8219848632813,6.17218064144254,0.000874186083674431,1010.8540625,-5.9628643989563,-0.122855663299561,0.257078418508172,10.4325981140137,-56.26513671875,19,164,2014091709
18.9690185546875,6.09467225149274,-0.000154766142368317,1012.58203125,-6.99078989028931,-0.630409240722656,0.402815407142043,10.6631183624268,-56.8973083496094,20,164,2014091712
17.7109619140625,12.1269430965185,-0.00183905988931656,1013.11265625,-6.27204275131226,2.03910660743713,5.7105453684926,9.05595874786377,-57.8812561035156,21,164,2014091715
17.689111328125,11.7417527362704,-0.00102309301495552,1011.03359375,-5.30381679534912,2.04667901992798,4.69005829654634,9.28873920440674,-58.3782653808594,22,164,2014091718
18.3754516601563,10.3795053437352,0.000273921117186546,1010.3790625,-5.65942287445068,0.987724304199219,1.0334157384932,8.64146327972412,-59.2826538085938,23,164,2014091721
17.8616882324219,13.5522102937102,-0.000592880547046661,1013.3790625,-9.29232501983643,0.198144435882568,4.5211570803076,16.9217872619629,-43.4064025878906,0,165,2014091506
17.9540954589844,13.8709330931306,-0.00123751975595951,1014.03015625,-10.2664480209351,0.0834554433822632,3.58562478795648,17.4187755584717,-43.8214416503906,1,165,2014091509
17.4930053710938,14.0589838847518,-0.00160511642694473,1015.3096875,-10.8762760162354,-0.358604848384857,6.78208074532449,17.4900321960449,-44.7408142089844,2,165,2014091512
17.4637084960938,14.4362719729543,-0.00142970442771912,1014.53125,-9.52468681335449,-1.05200529098511,3.93722089938819,17.1488761901855,-45.9383544921875,3,165,2014091515
17.5418334960938,14.600477181375,-0.000972837507724762,1013.02296875,-8.96361827850342,-1.01645684242249,5.55170243605971,17.1721363067627,-47.0161437988281,4,165,2014091518
17.4641052246094,14.3090691417456,-0.000308153256773949,1013.3609375,-8.96060657501221,-2.16262197494507,10.9046506695449,17.2381496429443,-48.0634765625,5,165,2014091521
18.1299682617188,13.6164510622621,-0.00196230232715607,1014.80265625,-9.69716644287109,-1.26987051963806,3.92388864420354,17.470983505249,-48.9514465332031,6,165,2014091600
17.5689331054688,13.751644641161,-0.00089995339512825,1015.08046875,-9.33159732818604,-1.63355314731598,10.420287726447,17.5845851898193,-49.7806701660156,7,165,2014091603
18.0967651367188,12.9534630104899,-0.0011064188182354,1012.979140625,-8.28227043151855,-1.2273120880127,6.9977592676878,17.568675994873,-50.5168151855469,8,165,2014091606
18.1098266601563,13.0653930827975,-0.00111722320318222,1013.11375,-8.04538249969482,-1.17953169345856,5.43285124003887,17.5409240722656,-51.1401672363281,9,165,2014091609
18.1755004882813,13.2151888683438,-0.000998827368021011,1014.6340625,-8.52345657348633,-0.758374929428101,5.54751944728196,17.5536231994629,-52.1260375976562,10,165,2014091612
18.4663940429688,13.722850009799,-0.00117965742945671,1014.32953125,-8.30314254760742,-1.02252089977264,6.67605008929968,17.5344123840332,-52.9493408203125,11,165,2014091615
18.478173828125,13.8220116496086,-0.00146805062890053,1012.774375,-7.78708219528198,-0.743943095207214,7.63500183820724,17.8507633209229,-53.6564025878906,12,165,2014091618
18.3497863769531,13.767346739769,-0.000824683755636215,1013.0140625,-7.31907081604004,-1.93973457813263,8.45833774656057,18.2297687530518,-54.1918029785156,13,165,2014091621
18.4064880371094,13.2606290280819,-0.000915728881955147,1014.30328125,-8.70682716369629,-1.23023891448975,6.95662968792021,18.2531147003174,-54.7670288085938,14,165,2014091700
18.5341430664063,13.3324153721333,-0.0011498387157917,1014.1915625,-9.44002246856689,-0.268746614456177,6.8487080745399,17.7933025360107,-55.4256896972656,15,165,2014091703
18.4791809082031,12.8860492259264,-0.0013950389623642,1011.962890625,-9.22477340698242,0.70212197303772,7.28776599280536,17.5509433746338,-56.2946166992188,16,165,2014091706
18.2594848632813,12.8669748082757,-0.00109938569366932,1012.6340625,-7.6777081489563,0.140816211700439,4.64989305473864,17.4963397979736,-57.2442626953125,17,165,2014091709
18.1643310546875,12.6616731286049,-0.000102275907993317,1014.38703125,-7.83844614028931,0.574668884277344,3.36397415958345,17.3886680603027,-57.9505920410156,18,165,2014091712
18.3281494140625,12.4550070613623,-0.000195993557572365,1014.09765625,-7.85798025131226,0.835981607437134,2.87298280745745,17.5193138122559,-58.6587829589844,19,165,2014091715
18.634423828125,12.4741746112704,0.000496682375669479,1012.69859375,-7.46787929534912,0.739061832427979,3.30732590518892,17.2789611816406,-59.3861083984375,20,165,2014091718
18.9613891601563,12.2067453339696,0.000444209203124046,1012.3390625,-7.77075099945068,0.316337585449219,4.36021322384477,16.8563175201416,-60.1205749511719,21,165,2014091721
18.9021240234375,12.8142237663269,-0.00086361713707447,1013.14328125,-8.69520950317383,-0.955041170120239,5.8485827408731,16.7744541168213,-61.0576782226562,22,165,2014091800
18.5819030761719,13.241090811789,-0.00130912303924561,1013.52703125,-8.73904705047607,-0.133246183395386,7.41401379927993,16.5744762420654,-61.9542846679688,23,165,2014091803
18.4526000976563,11.9706001132727,-0.000265391021966934,1012.095859375,-7.64991283416748,0.482551574707031,5.13102980330586,16.0429592132568,-63.2091064453125,24,165,2014091806
18.2839599609375,11.4212036132812,0.000757134929299355,1011.37515625,-8.01234817504883,-0.285587072372437,2.79582948423922,14.4729299545288,-64.2333984375,25,165,2014091809
16.6406494140625,10.982533916831,-0.000324777737259865,1013.17765625,-4.62555837631226,0.763715982437134,1.5134247019887,13.5039157867432,-36.8988342285156,0,170,2014091715
16.939111328125,10.5515671893954,5.58559596538544e-05,1011.95359375,-4.58116054534912,1.80107355117798,0.366766517981887,13.7064075469971,-38.1978149414062,1,170,2014091718
16.8442016601563,10.5740549042821,-3.36960703134537e-05,1012.9090625,-5.15161037445068,1.95281219482422,0.436034146696329,13.9988679885864,-39.0575866699219,2,170,2014091721
16.7380615234375,10.5177760124207,-0.000244644358754158,1014.53328125,-5.39638137817383,1.60916781425476,2.16902112588286,14.2086544036865,-39.3486328125,3,170,2014091800
16.5662780761719,10.067262686789,8.32080841064453e-06,1014.00703125,-4.28689861297607,2.46862149238586,1.02306073531508,14.0542097091675,-39.6754760742188,4,170,2014091803
16.7963500976563,9.57878492772579,2.49837338924408e-05,1012.705859375,-4.26905345916748,2.31873321533203,2.8753993101418,14.1695899963379,-40.2038269042969,5,170,2014091806
16.6277099609375,11.3868713378906,-0.000118719562888145,1013.29515625,-6.26039552688599,1.44292855262756,1.89975709654391,14.2706823348999,-41.3309936523438,6,170,2014091809
16.7667175292969,11.8370093405247,-0.000213811546564102,1014.454765625,-6.63282585144043,1.28990340232849,1.05308848433197,13.9115257263184,-43.0130615234375,7,170,2014091812
17.0834899902344,12.4511728063226,-0.00107886254787445,1013.50296875,-6.51478052139282,1.46086597442627,3.18333618342876,13.9249563217163,-44.1362915039062,8,170,2014091815
17.2029052734375,11.9590768590569,-0.00172657653689384,1012.167890625,-5.80143547058105,1.66644024848938,6.38365200720727,14.1784420013428,-44.8788452148438,9,170,2014091818
17.1068664550781,11.5165766328573,-0.0012422776222229,1013.049375,-6.47480010986328,1.79498660564423,9.72067625261843,14.3288898468018,-45.5643310546875,10,170,2014091821
17.3351379394531,11.6394078359008,-0.000590246319770813,1014.39046875,-7.09722900390625,1.89114427566528,7.67155112698674,14.947639465332,-46.3901977539062,11,170,2014091900
17.3135009765625,12.0280822739005,-0.000785286128520966,1013.834140625,-7.52840995788574,1.73144578933716,7.41730788722634,15.3538312911987,-47.1192016601562,12,170,2014091903
17.3338562011719,11.0080558806658,-0.000934548228979111,1012.1375,-7.35342121124268,-0.27675461769104,5.81828090362251,15.4845304489136,-47.8576354980469,13,170,2014091906
16.9106689453125,12.8026073798537,-0.00130163505673409,1012.99828125,-6.74073028564453,0.650583207607269,7.02357511036098,15.4470653533936,-48.2247619628906,14,170,2014091909
16.9245544433594,12.8837507218122,-0.00141571298241615,1014.511875,-7.39552402496338,0.37817656993866,8.08550482615829,15.7080097198486,-48.4447021484375,15,170,2014091912
17.0315795898438,13.0310300737619,-0.00117266491055489,1014.14015625,-9.84572792053223,0.856318473815918,11.6038686130196,16.2575569152832,-48.8506164550781,16,170,2014091915
17.2009826660156,11.3716591149569,-0.000355575829744339,1012.56328125,-11.2445201873779,0.292041659355164,4.83576259575784,16.7701034545898,-49.8048400878906,17,170,2014091918
17.0746398925781,12.3863248154521,-7.72538781166077e-05,1013.18078125,-10.2486801147461,0.466769576072693,5.45370960608125,17.0483684539795,-50.6361694335938,18,170,2014091921
17.1867614746094,12.9051404073834,-5.30955195426941e-05,1014.6934375,-9.96297454833984,-0.0133287906646729,4.73574553616345,17.2330284118652,-51.0624389648438,19,170,2014092000
17.2009521484375,13.1568918004632,-0.0013262739777565,1014.538671875,-8.71910953521729,0.782451033592224,6.65274001657963,16.8461017608643,-51.2775573730469,20,170,2014092003
17.2260375976563,12.0100770145655,-0.00146485105156899,1012.641015625,-4.75306034088135,3.19321036338806,4.08603572286665,16.0345134735107,-51.4129028320312,21,170,2014092006
17.0147338867188,10.1015586405993,-0.000858563631772995,1013.35265625,-5.48082399368286,2.19634056091309,4.17505279183388,15.2872943878174,-51.6737670898438,22,170,2014092009
16.6233154296875,10.7668153941631,-0.000398592352867126,1015.35953125,-7.75097179412842,1.83493864536285,0.48467474989593,15.6256799697876,-52.1672058105469,23,170,2014092012
17.014794921875,10.9524615108967,-2.77507305145264e-05,1014.605,-8.1766300201416,2.40215468406677,3.29356240108609,15.5619249343872,-52.8557434082031,24,170,2014092015
17.1053405761719,11.0820746049285,9.59696993231773e-05,1012.774375,-8.2904109954834,2.99422311782837,2.31145019643009,15.7442922592163,-54.0291442871094,25,170,2014092018
17.6186767578125,11.3908629864454,-0.000146546959877014,1013.33703125,-8.3796558380127,3.20874452590942,3.70123721659184,15.881664276123,-54.8277893066406,26,170,2014092021
17.3801818847656,11.5703344345093,-0.000350495725870132,1015.2553125,-7.37519216537476,3.14263248443604,6.03113053366542,16.2031860351562,-55.3060302734375,27,170,2014092100
17.4869018554688,11.9668561965227,-0.000704615116119385,1015.28359375,-7.057297706604,2.78233933448792,6.29526923876256,16.4556980133057,-55.6021423339844,28,170,2014092103
17.4807067871094,12.5133451074362,-0.00113263249397278,1013.36296875,-6.04368209838867,2.2708911895752,6.73841773532331,16.547830581665,-56.1688232421875,29,170,2014092106
17.634912109375,12.750250287354,-0.000511558502912521,1013.533046875,-5.59717035293579,1.46421182155609,6.49602944031358,16.5730285644531,-56.7147827148438,30,170,2014092109
17.8009582519531,12.9014402627945,-0.000344537794589996,1015.608359375,-5.27279376983643,1.48487484455109,7.41031235083938,16.5960922241211,-57.6149597167969,31,170,2014092112
27.77529296875,4.03410941362381,-0.00123517915606499,1011.05125,-9.11303329467773,-1.8429479598999,-0.00123591162264347,18.921838760376,-20.0306396484375,5,172,2014091415
26.9245849609375,4.82610799372196,-0.00110429711639881,1010.89796875,-10.7943229675293,-0.33940851688385,-0.00099577009677887,18.6449127197266,-20.6509704589844,6,172,2014091418
26.223046875,5.37314778193831,-0.000474486649036407,1012.780390625,-10.7882947921753,1.63071465492249,-0.000270316377282143,18.6367454528809,-21.3544006347656,7,172,2014091421
25.3934875488281,6.05269568040967,-0.00111728340387344,1013.7209375,-9.45285987854004,2.28604388237,0.000922847539186478,18.5299758911133,-21.8548583984375,8,172,2014091500
24.264306640625,6.7775547504425,-0.000234964564442635,1012.1825,-7.77535438537598,1.81124007701874,0.000851182267069817,18.2394332885742,-22.2251892089844,9,172,2014091503
23.9085632324219,6.79638097062707,-0.000333481132984161,1012.4890625,-6.77865266799927,1.58010244369507,-0.000403588637709618,18.3086128234863,-22.7852783203125,10,172,2014091506
23.0790954589844,7.74643663316965,0.000358549579977989,1014.06015625,-8.43051052093506,-0.183146119117737,0.00133523717522621,18.1570148468018,-24.1231994628906,11,172,2014091509
22.8992553710938,7.28598888963461,-0.000622450411319733,1014.7996875,-10.1692447662354,-0.468956410884857,0.00231466256082058,18.1573867797852,-25.4425964355469,12,172,2014091512
22.2449584960938,7.0681837387383,-0.00101954817771912,1013.65125,-9.65749931335449,0.425655901432037,-0.00240770168602467,18.1103839874268,-26.4986572265625,13,172,2014091515
21.2137084960938,7.04737706109881,-0.000206693727523088,1013.08296875,-9.99486827850342,0.423972845077515,0.000173505395650864,17.8806095123291,-27.6395568847656,14,172,2014091518
20.0500427246094,8.30092094838619,0.000250623598694801,1014.1309375,-9.11685657501221,1.56247568130493,-0.00271322205662727,17.7060699462891,-28.7364807128906,15,172,2014091521
20.7080932617188,8.35598353296518,0.000494362637400627,1015.03265625,-8.31630706787109,2.42348885536194,0.0151590909808874,17.6177654266357,-29.4121704101562,16,172,2014091600
20.6236206054688,8.50643590092659,-9.60309058427811e-06,1013.78046875,-7.71440982818604,3.16722822189331,0.0150333624333143,17.6979789733887,-29.6533508300781,17,172,2014091603
20.1983276367188,8.24612658470869,0.000307155400514603,1013.469140625,-8.34281730651855,1.6493968963623,-0.000875070691108704,17.46071434021,-30.1824951171875,18,172,2014091606
19.9926391601563,8.17495118826628,0.000890070497989655,1014.55375,-9.43210124969482,1.06412065029144,0.00234358012676239,17.4525318145752,-30.6248779296875,19,172,2014091609
20.4098754882813,8.25989712029696,0.000121778100728989,1015.3740625,-10.5820503234863,0.191332101821899,-0.00143456272780895,17.3901138305664,-31.8667907714844,20,172,2014091612
17.1570068359375,13.2401157170534,-0.000149090141057968,1011.785078125,-2.90816640853882,-2.31233358383179,2.56789242848754,8.67980289459229,-19.8612670898438,22,173,2014092318
17.2583251953125,13.3480094373226,-0.000365538597106934,1013.4609375,-2.89317965507507,-1.8393976688385,1.93581855855882,8.42925643920898,-19.8259887695312,23,173,2014092321
17.5916381835938,9.52476821839809,0.000460464432835579,1012.5,-2.17150640487671,3.19678831100464,0.538344494998455,11.3055782318115,-20.5266418457031,30,173,2014092418
16.3542724609375,9.97175555676222,0.000253443717956543,1014.29625,-2.74382662773132,3.59853935241699,1.27538410015404,12.045316696167,-22.2504577636719,31,173,2014092421
16.7660461425781,9.5529155805707,0.000132492184638977,1015.0046875,-3.57458806037903,5.49713039398193,1.42782493494451,12.2875556945801,-22.3622741699219,32,173,2014092500
16.5381713867188,10.6288706883788,0.000274584703147411,1012.99671875,-1.60957598686218,4.44350385665894,3.0499180778861,12.664794921875,-22.9366455078125,33,173,2014092503
16.8232055664063,11.7013305425644,0.000243326276540756,1012.42828125,-0.902132630348206,4.60574436187744,2.65143527649343,13.1267967224121,-23.376708984375,34,173,2014092506
17.0363403320313,12.1579235419631,0.000596248209476471,1013.656875,-1.42421174049377,4.0022439956665,0.259581673890352,13.3551645278931,-23.345458984375,35,173,2014092509
17.2642150878906,12.4514410272241,0.000360284559428692,1014.343359375,-1.49647200107574,3.42181038856506,0.0425553414970636,13.2677383422852,-23.1039428710938,36,173,2014092512
17.3881469726563,12.521093711257,0.000347861386835575,1012.38640625,-0.958320021629333,2.64200782775879,0.208387523889542,13.4161396026611,-23.3732604980469,37,173,2014092515
17.3111206054688,11.6889262571931,0.000263616554439068,1011.763125,-0.526594638824463,1.20713555812836,0.467736599966884,13.3384437561035,-23.5122680664062,38,173,2014092518
17.3102355957031,11.2166376784444,0.000401193015277386,1013.342578125,0.170678853988647,0.87905478477478,0.371070206165314,13.4088659286499,-24.0857849121094,39,173,2014092521
17.33388671875,10.9666641801596,-6.11366331577301e-05,1014.19171875,-1.1696457862854,2.36105418205261,0.919588655233383,13.7919511795044,-25.0601806640625,40,173,2014092600
17.1256042480469,10.8011420816183,-0.000213004592806101,1012.695625,-0.253363609313965,3.10065603256226,1.2555755674839,13.8693876266479,-26.3291625976562,41,173,2014092603
17.384912109375,11.4703075960279,-0.000316572263836861,1012.2496875,0.961097300052643,1.12791991233826,3.20696937851608,13.681282043457,-27.8999938964844,42,173,2014092606
17.0926147460938,11.2772937864065,0.000146496891975403,1013.641953125,0.313243627548218,0.239939212799072,-0.113705126568675,13.0651521682739,-28.6245422363281,43,173,2014092609
16.8058715820313,10.3598348796368,-0.000428856909275055,1014.912265625,0.049125075340271,-0.246192693710327,2.42925407364964,12.1757049560547,-29.5270690917969,44,173,2014092612
16.870751953125,10.5972765013576,-0.000555307418107986,1013.39734375,-0.0327210426330566,0.135434150695801,1.41982608474791,11.9581909179688,-29.6715698242188,45,173,2014092615
16.9771362304688,10.0175254046917,0.000263490006327629,1012.23453125,-0.541911602020264,-2.1531240940094,0.569048663601279,11.5907707214355,-29.795166015625,46,173,2014092618
17.1262451171875,10.0762713700533,0.000322125107049942,1013.780625,-1.33515405654907,-2.91920948028564,0.671990169212222,11.6339311599731,-29.7513427734375,47,173,2014092621
17.2698303222656,9.92588233202696,0.00017764326184988,1014.79734375,-1.5477808713913,-2.5586473941803,0.794014753773808,11.4982042312622,-29.8413391113281,48,173,2014092700
17.1498046875,10.1417833939195,-0.000454828143119812,1013.2275,-0.88068038225174,-2.28229594230652,1.35194649919868,11.2532844543457,-29.7936401367188,49,173,2014092703
17.0662475585938,10.0594647228718,-1.3950914144516e-05,1012.916171875,-1.16356217861176,-2.65220499038696,0.695799384266138,11.4952335357666,-29.9439392089844,50,173,2014092706
16.8391967773438,11.7532508447766,-0.000629853159189224,1014.411875,-2.21728467941284,-3.4080216884613,2.33078096061945,11.9968557357788,-30.3168640136719,51,173,2014092709
17.2895141601563,12.2083546593785,-0.000287419259548187,1015.24453125,-3.96403980255127,-2.70315217971802,3.99620141834021,12.9805641174316,-31.4100646972656,52,173,2014092712
17.0436645507813,10.9073026105762,-0.000514274835586548,1014.2603125,-4.10171461105347,-1.74524343013763,0.178364804014564,13.5465478897095,-32.270263671875,53,173,2014092715
16.9336791992188,11.9141545146704,-0.000407903492450714,1013.30703125,-4.37767696380615,-2.03216600418091,2.90494803339243,13.1154956817627,-32.6316223144531,54,173,2014092718
17.0800415039063,12.2840963304043,-0.00118032723665237,1014.530625,-5.28368854522705,-2.04849576950073,3.56423333287239,12.2615661621094,-32.4010925292969,55,173,2014092721
16.9434143066406,12.1333552524447,-0.000740717053413391,1015.41796875,-5.63453435897827,-2.21855497360229,1.22335636988282,11.8841743469238,-32.44580078125,56,173,2014092800
16.8951049804688,10.1089589297771,-0.000316929966211319,1013.814765625,-4.88723945617676,-1.82108879089355,0.0601460225880146,11.5723743438721,-32.6025085449219,57,173,2014092803
17.2556396484375,9.27745923399925,0.000433420836925507,1012.9390625,-5.02999639511108,-1.2135181427002,0.007666926831007,11.5889043807983,-32.3602905273438,58,173,2014092806
17.3810974121094,8.83872807025909,0.000291249454021454,1014.3103125,-6.47434377670288,-0.970915794372559,0.709371780976653,11.3911170959473,-32.2957458496094,59,173,2014092809
16.8466430664063,12.3903956264257,-0.000210224092006683,1015.9471875,-8.00713729858398,-1.33154928684235,2.62184254825115,12.408896446228,-33.8872680664062,60,173,2014092812
17.0511108398438,12.7258468419313,-0.00147867649793625,1014.73515625,-8.97054290771484,-0.265730023384094,3.24328732676804,13.2606420516968,-35.0667419433594,61,173,2014092815
17.0239196777344,13.5975377634168,-0.00154846996068954,1013.238125,-9.11435413360596,-0.249542236328125,2.24558603949845,12.9810009002686,-35.8895263671875,62,173,2014092818
17.019189453125,12.9593014717102,-0.000182157978415489,1014.21,-8.49909973144531,-0.848609447479248,3.8713906891644,11.7640342712402,-36.5331420898438,63,173,2014092821
16.7471557617188,11.8730124086142,0.000408033952116966,1015.298984375,-6.18335962295532,-0.969977617263794,3.33737377077341,11.1131391525269,-37.1642761230469,64,173,2014092900
17.0083862304688,11.5243904292583,-5.27269206941128e-05,1014.145625,-5.60825777053833,-0.362070560455322,2.61249211616814,10.9257316589355,-37.7844848632812,65,173,2014092903
17.2054077148438,12.9360733553767,-0.00184777081012726,1013.2634375,-7.37732219696045,-0.282021760940552,3.29486997798085,11.7641839981079,-38.3933715820312,66,173,2014092906
16.8763671875,9.99458227306604,0.0010531110316515,1014.69484375,-7.14950609207153,1.56581044197083,-0.705032888799906,13.343921661377,-38.9294738769531,67,173,2014092909
16.7151123046875,11.7959389463067,-0.00117091111838818,1015.91234375,-7.51275253295898,-0.360463261604309,3.00597720779479,14.3916244506836,-39.6938781738281,68,173,2014092912
16.7691284179688,11.3993119448423,-0.00118019081652164,1015.058515625,-6.67898845672607,0.213885605335236,2.6322377845645,14.6311922073364,-40.6558227539062,69,173,2014092915
16.7548767089844,12.0400255545974,-0.00122259646654129,1014.201171875,-7.4024076461792,-0.336553186178207,4.20344984158874,15.2335996627808,-41.3911437988281,70,173,2014092918
17.0591064453125,12.541376054287,-0.000535519048571587,1015.476875,-9.46028614044189,-1.64350974559784,4.51434762217104,15.3373079299927,-42.2345886230469,71,173,2014092921
18.444482421875,8.42308718711138,0.00117878317832947,1016.1728125,-7.79081535339355,1.08908343315125,-0.314701069146395,13.6916456222534,-43.2330932617188,72,173,2014093000
16.7397094726563,11.9059355929494,-0.000263229496777058,1014.522265625,-3.77267861366272,1.82369136810303,1.16637367755175,10.5281763076782,-43.0724182128906,0,176,2014092312
17.135400390625,11.9526274502277,-0.000501291677355766,1013.60078125,-4.20666837692261,2.56604027748108,0.914565799757838,10.8182373046875,-43.0732116699219,1,176,2014092315
17.2820068359375,11.4662814885378,0.000717303901910782,1011.955078125,-2.64840078353882,3.72672891616821,-0.110025051981211,11.236252784729,-43.1846618652344,2,176,2014092318
17.4145751953125,11.5398429334164,0.000208497047424316,1012.6109375,-3.31114840507507,3.0431706905365,0.00462806783616543,11.5394582748413,-43.5062561035156,3,176,2014092321
17.2879272460938,11.8073904886842,-0.000440600514411926,1013.686328125,-2.52177500724792,2.0243022441864,1.99224427342415,11.7301931381226,-44.1701049804688,4,176,2014092400
17.1531921386719,11.7695787921548,-0.00124167576432228,1013.12234375,-2.52633261680603,1.62605619430542,5.12996488250792,12.0245628356934,-44.4247131347656,5,176,2014092403
17.0309692382813,11.6415806114674,-0.00177778914570808,1012.3196875,-2.95939207077026,2.15599274635315,5.79091357067227,12.4708728790283,-44.0586242675781,6,176,2014092406
16.9689575195313,11.4896260201931,-0.000492067188024521,1013.68140625,-2.65011024475098,1.44003403186798,3.69410715065897,12.7449541091919,-44.0814208984375,7,176,2014092409
17.0562377929688,11.4038558676839,-6.20247423648834e-05,1015.125078125,-3.3049373626709,1.81970536708832,2.31071342714131,12.9637689590454,-44.1156005859375,8,176,2014092412
17.4975830078125,10.1928785443306,-0.000238692313432693,1014.240625,-2.19305849075317,2.96688890457153,0.930625107139349,13.1295890808105,-43.8560791015625,9,176,2014092415
17.5291381835938,10.8446534723043,-0.000213058516383171,1012.755,-0.939084529876709,2.35938596725464,1.72280799597502,13.2448921203613,-44.2228088378906,10,176,2014092418
17.6980224609375,11.7761073634028,-4.3797492980957e-05,1013.14625,-0.218924283981323,1.22683537006378,1.73886981792748,13.0619277954102,-44.7898864746094,11,176,2014092421
17.5863586425781,11.9332866743207,-0.000570327639579773,1014.2146875,-0.134646654129028,0.940734028816223,3.14787193201482,13.0993604660034,-45.0967712402344,12,176,2014092500
17.1553588867188,12.2272288426757,-0.000917050391435623,1013.52171875,-1.49531817436218,0.0196757316589355,3.69879808276892,13.3017168045044,-45.3334655761719,13,176,2014092503
17.0185180664063,12.13239133358,-0.000663656145334244,1011.73828125,-1.18973028659821,-0.706755757331848,2.88317813538015,13.400408744812,-45.7046813964844,14,176,2014092506
16.8800903320313,12.1426647529006,-0.000772465169429779,1012.566875,-1.38759064674377,-0.872450709342957,4.76569281890988,13.343879699707,-45.5708312988281,15,176,2014092509
16.9126525878906,12.2378179803491,-0.000770696848630905,1013.733359375,-1.00281965732574,1.08147823810577,4.95035410858691,13.3714046478271,-45.3067321777344,16,176,2014092512
17.0287719726563,12.3799499124289,-0.00129657834768295,1012.84140625,-1.42121064662933,0.6354159116745,4.57802787423134,13.4186782836914,-45.349365234375,17,176,2014092515
17.1314331054688,12.463309802115,-0.000367086417973042,1011.208125,-0.780500888824463,0.346021056175232,2.60492074303329,13.3023138046265,-45.5408630371094,18,176,2014092518
17.4352355957031,12.4945612624288,0.000171185843646526,1011.897578125,-1.34982895851135,-0.37350869178772,2.12716609239578,13.3145217895508,-45.5460815429688,19,176,2014092521
17.35732421875,12.8244217485189,-0.00042063370347023,1013.39171875,-1.6510910987854,0.907196700572968,3.55630740523338,13.6201295852661,-45.3103332519531,20,176,2014092600
17.2584167480469,12.8648933023214,-0.00115645550191402,1012.605625,-3.69379329681396,1.13895559310913,4.83471527695656,13.8025770187378,-45.0331115722656,21,176,2014092603
17.213037109375,12.6109020784497,-0.000774183347821236,1010.9696875,-3.046226978302,1.52690672874451,4.02064430527389,13.9376287460327,-44.9745178222656,22,176,2014092606
17.2644897460938,12.6009937375784,-0.000616442561149597,1011.651953125,-2.93407082557678,2.05842065811157,2.28612092323601,14.190993309021,-44.7777404785156,23,176,2014092609
17.4152465820313,13.1674520671368,-0.000976952612400055,1013.362265625,-3.21845293045044,2.00429558753967,6.80919410660863,14.4126071929932,-44.4679565429688,24,176,2014092612
17.487939453125,13.3400438353419,-0.000994760543107986,1012.74234375,-2.31958627700806,2.0197114944458,4.97836642898619,14.5306797027588,-44.5451354980469,25,176,2014092615
17.6177612304688,13.1074301898479,-0.00153094351291657,1011.23953125,-1.91862058639526,1.3058602809906,6.2338741030544,14.5851650238037,-44.7984619140625,26,176,2014092618
17.4153076171875,13.059364631772,-0.00108320936560631,1012.410625,-1.77759790420532,0.214091420173645,5.93512798659503,14.6708793640137,-44.9822692871094,27,176,2014092621
16.9573303222656,14.0304965898395,-0.00102780103683472,1014.45734375,-4.09782981872559,-1.03472173213959,4.32938081212342,14.8213672637939,-45.0171508789062,28,176,2014092700
16.9154296875,13.5521227493882,-0.000793878436088562,1013.8525,-4.17105531692505,-0.999336957931519,5.31217446550727,14.91676902771,-44.9371643066406,29,176,2014092703
16.9490600585938,12.5809796154499,-0.000854099839925766,1012.486171875,-4.07741117477417,-0.848494052886963,3.70330670848489,14.889630317688,-44.8134460449219,30,176,2014092706
17.0032592773438,12.5505225732923,-0.000985535532236099,1013.066875,-2.31689405441284,-0.00103924423456192,5.7502755895257,14.7427015304565,-44.5921020507812,31,176,2014092709
17.0942016601563,12.3266102746129,-0.000958805978298187,1014.66453125,-2.80486011505127,-0.122524619102478,5.09311761707067,14.5592212677002,-44.4292907714844,32,176,2014092712
17.2858520507813,12.3492581769824,-0.00102880120277405,1014.1203125,-2.71475172042847,-0.0419963300228119,6.43027215264738,14.6133623123169,-44.5211791992188,33,176,2014092715
17.3164916992188,12.9670109599829,-0.00162372380495071,1012.71703125,-3.13353610038757,-0.795837998390198,5.61376456171274,14.6918163299561,-44.9087219238281,34,176,2014092718
