feature_combination|train_MSE|test_MSE|train_r^2|test_r^2|train_acc|test_acc|train_F1|test_F1
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'WaveTrajectory', 'dLat', 'dLon']|1096.660988905035|1247.5093438818699|-0.4689739616818456|-0.4732603959376782|0.5078431372549019|0.46865203761755486|0.8619387326898869|0.8684627575277337
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dAirTemp', 'dUWinds', 'dLon']|1096.3611094165321|1247.1898951332896|-0.4685722740457301|-0.4728831392925692|0.5078431372549019|0.46865203761755486|0.8694214876033056|0.8684627575277337
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dAirTemp', 'dVWinds', 'dLon']|1096.4238909334247|1247.4302506854026|-0.46865636969107816|-0.4731669899247173|0.5078431372549019|0.46865203761755486|0.8678929765886287|0.8684627575277337
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dQV', 'dOmega', 'dSeaLevPress', 'dLon']|1096.1966778388885|1247.5926341140284|-0.46835201846220853|-0.47335875848783426|0.5078431372549019|0.46865203761755486|0.8716049382716049|0.8684627575277337
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dLon']|1096.3475431648567|1247.0739410189963|-0.4685541020940782|-0.4727462019580535|0.5078431372549019|0.46865203761755486|0.8563122923588039|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dOmega', 'dLon']|1096.3385100283776|1247.3171719435786|-0.4685420022360416|-0.47303344829413274|0.5078431372549019|0.46865203761755486|0.8690280065897857|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dVWinds', 'dLon']|1096.447362805726|1247.008521196211|-0.46868781019055006|-0.4726689436717797|0.5078431372549019|0.46865203761755486|0.8608333333333333|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dVWinds', 'dLat', 'dLon']|1096.580480297665|1247.0583733181184|-0.468866120654295|-0.472727817104047|0.5078431372549019|0.46865203761755486|0.8558295027162557|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dQV', 'dUWinds', 'dLon']|1096.499259023794|1247.2511836267504|-0.46875732501219747|-0.4729555186383312|0.5078431372549019|0.46865203761755486|0.8612836438923395|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'dUWinds', 'dVWinds', 'dLat', 'dLon']|1096.5018995316586|1246.956164364569|-0.4687608619642165|-0.47260711227396857|0.5078431372549019|0.46865203761755486|0.8654727197001248|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dUWinds', 'dLat', 'dLon']|1096.36771327684|1246.920291526906|-0.4685811198959402|-0.47256474783695834|0.5078431372549019|0.46865203761755486|0.8694571073352673|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dUWinds', 'dLon', 'LifeTime']|1096.2006472575354|1246.8934382857688|-0.4683573354860602|-0.47253303519539425|0.5078431372549019|0.46865203761755486|0.8706076891277387|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dVWinds', 'dLon', 'LifeTime']|1096.3483524517515|1247.0382815887922|-0.4685551861313404|-0.47270408954701715|0.5078431372549019|0.46865203761755486|0.8658080598255089|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dQV', 'dSeaLevPress', 'dUWinds', 'dLon']|1096.4758541469732|1247.314858900906|-0.46872597425296236|-0.4730307166799925|0.5078431372549019|0.46865203761755486|0.869205298013245|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dQV', 'dUWinds', 'dLon']|1096.304382442204|1247.2516051642222|-0.4684962884411943|-0.47295601645781904|0.5078431372549019|0.46865203761755486|0.8656224237427865|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dVWinds', 'dLat', 'dLon']|1096.3930531260396|1247.1158299755432|-0.4686150625446197|-0.4727956711993144|0.5078431372549019|0.46865203761755486|0.8613199665831245|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dLon', 'LifeTime']|1096.0843112213834|1247.1125991775345|-0.4682015037298095|-0.47279185575153715|0.5078431372549019|0.46865203761755486|0.8740679370339686|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dOmega', 'dVWinds', 'dLat', 'dLon']|1096.339580097017|1247.4585498052281|-0.4685434355896343|-0.47320041009321834|0.5078431372549019|0.46865203761755486|0.872112211221122|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dOmega', 'dUWinds', 'dLon']|1096.3495210650576|1247.329797509734|-0.4685567514852058|-0.4730483586005638|0.5078431372549019|0.46865203761755486|0.8697444352844188|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dOmega', 'dVWinds', 'dLon']|1096.3517811430877|1247.3498200134736|-0.4685597788526523|-0.4730720044048473|0.5078431372549019|0.46865203761755486|0.8706076891277387|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dSeaLevPress', 'dLat', 'dLon', 'LifeTime']|1096.2929090663101|1247.3896817252844|-0.4684809198901001|-0.47311907954830246|0.5078431372549019|0.46865203761755486|0.8662000823384108|0.8683385579937305
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dQV', 'dUWinds', 'dLat']|1096.101453195246|1247.172729403648|-0.46822446535013773|-0.47286286722825754|0.5078431372549019|0.46865203761755486|0.8805237315875615|0.8682170542635659
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dQV', 'dUWinds', 'dLat']|1096.1432469828146|1247.3133987514307|-0.4682804479977558|-0.47302899229980655|0.5078431372549019|0.46865203761755486|0.8842535787321064|0.8682170542635659
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dOmega', 'dLat', 'dLon']|1096.2433419894467|1247.0745453007412|-0.46841452494580493|-0.4727469155914761|0.5078431372549019|0.46865203761755486|0.8685291700903862|0.8682170542635659
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dSeaLevPress', 'dUWinds', 'dVWinds', 'dLat']|1096.308609581339|1247.3001608793659|-0.4685019506808328|-0.4730133588837244|0.5078431372549019|0.46865203761755486|0.8829568788501027|0.8682170542635659
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dQV', 'dUWinds', 'dLat']|1096.104203158269|1247.023368264403|-0.4682281489169986|-0.47268647748639214|0.5078431372549019|0.46865203761755486|0.8823529411764705|0.8680981595092024
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dSeaLevPress', 'dLon']|1096.370700943017|1247.615106080589|-0.46858512186543133|-0.47338529701318866|0.5078431372549019|0.46865203761755486|0.858686616791355|0.8680445151033387
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dSeaLevPress', 'dUWinds', 'dLon']|1096.3419341420415|1247.5252127585306|-0.46854658882557554|-0.4732791364686626|0.5078431372549019|0.46865203761755486|0.8732975650020637|0.8680445151033387
['AirTemp', 'QV', 'Omega', 'VWinds', 'dQV', 'dOmega', 'dLon']|1096.307527378128|1247.4500879850214|-0.46850050107301944|-0.4731904170100807|0.5078431372549019|0.46865203761755486|0.8656224237427865|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dUWinds', 'dLon']|1096.5916275962797|1247.195661362883|-0.4688810524258946|-0.47288994898721004|0.5078431372549019|0.46865203761755486|0.8623548922056384|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dQV', 'dLat', 'dLon']|1096.3123332883567|1247.1976131192532|-0.4685069385747265|-0.4728922539361686|0.5078431372549019|0.46865203761755486|0.8607172643869891|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'dUWinds', 'dLon']|1096.4444175545425|1247.1411403290972|-0.4686838650358094|-0.47282556175017976|0.5078431372549019|0.46865203761755486|0.8666114333057165|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dLon']|1096.1986525871878|1247.3275702174226|-0.46835466363137357|-0.47304572825429125|0.5078431372549019|0.46865203761755486|0.8701783492326836|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dOmega', 'dLat', 'dLon']|1096.3555580559012|1247.561359787293|-0.4685648380155427|-0.4733218247147808|0.5078431372549019|0.46865203761755486|0.8683450268262484|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dLat', 'dLon']|1096.2684617570728|1247.41806742276|-0.4684481727959058|-0.4731526019616672|0.5078431372549019|0.46865203761755486|0.8595178719866999|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'dQV', 'dVWinds', 'dLat', 'dLon']|1096.4919768794578|1247.2802715595483|-0.4687475706026554|-0.47298987036451345|0.5078431372549019|0.46865203761755486|0.8595317725752508|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'dSeaLevPress', 'dVWinds', 'dLat', 'dLon']|1096.686816750777|1247.1202138528658|-0.4690085580003662|-0.4728008483892663|0.5078431372549019|0.46865203761755486|0.8567828643427131|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dAirTemp', 'dLat', 'dLon']|1096.454942299939|1247.2908283274853|-0.46869796289932175|-0.47300233750008003|0.5078431372549019|0.46865203761755486|0.8616666666666666|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dQV', 'dLat', 'dLon']|1096.3184527907817|1247.2175435021984|-0.46851513562906844|-0.47291579094934866|0.5078431372549019|0.46865203761755486|0.862025844101709|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dAirTemp', 'dLat', 'dLon']|1096.3434812118608|1247.3386652611964|-0.46854866112075566|-0.4730588310728501|0.5078431372549019|0.46865203761755486|0.8647746243739566|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dLon']|1096.466854879699|1247.3377775940025|-0.46871391976261934|-0.4730577827721476|0.5078431372549019|0.46865203761755486|0.8646616541353385|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dSeaLevPress', 'dLat', 'dLon', 'LifeTime']|1096.4606941581872|1247.0917922919562|-0.46870566749543974|-0.47276728362257003|0.5078431372549019|0.46865203761755486|0.8646616541353385|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'WaveTrajectory', 'dQV', 'dLon']|1096.4472985194868|1247.326238354029|-0.4686877240793339|-0.47304415537501776|0.5078431372549019|0.46865203761755486|0.8666666666666666|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dUWinds', 'dVWinds', 'dLat', 'dLon']|1096.5487135147664|1247.0371363305499|-0.46882356914804446|-0.47270273704122645|0.5078431372549019|0.46865203761755486|0.8666945256999582|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dQV', 'dOmega', 'dVWinds', 'dLon']|1096.1672611306415|1247.3876717778242|-0.46831261487359654|-0.4731167058779122|0.5078431372549019|0.46865203761755486|0.8743304491141327|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dUWinds', 'dVWinds', 'dLon', 'LifeTime']|1096.4377104992861|1247.3835603321372|-0.4686748809562893|-0.47311185041920933|0.5078431372549019|0.46865203761755486|0.8698175787728026|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'dUWinds', 'dVWinds', 'dLat', 'dLon', 'LifeTime']|1096.4857624998465|1247.0661941409717|-0.46873924646061926|-0.4727370531940447|0.5078431372549019|0.46865203761755486|0.8660565723793677|0.8679245283018867
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dUWinds']|1095.9071337250048|1247.3503276170045|-0.46796417502804166|-0.4730726038650297|0.5078431372549019|0.46865203761755486|0.8785800726099233|0.8678071539657853
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dUWinds', 'dLat']|1096.1561662289746|1247.36547951111|-0.46829775328754497|-0.47309049766728317|0.5078431372549019|0.46865203761755486|0.8742368742368742|0.8678071539657853
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dUWinds', 'dLon']|1096.3679113685257|1246.6804018987195|-0.46858138523913295|-0.4722814474429877|0.5078431372549019|0.46865203761755486|0.8636176349402555|0.8678071539657853
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dSeaLevPress', 'dLon', 'LifeTime']|1096.242962450013|1246.8250672623467|-0.46841401655392145|-0.47245229165505|0.5078431372549019|0.46865203761755486|0.8623548922056384|0.8678071539657853
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dUWinds', 'dLat']|1096.0082364706268|1247.2818473327739|-0.4680996018393133|-0.47299173129188676|0.5078431372549019|0.46865203761755486|0.8819472616632861|0.8678071539657853
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dSeaLevPress', 'dUWinds', 'dLat']|1096.1816287034862|1247.199648810659|-0.46833186019244644|-0.4728946580091651|0.5078431372549019|0.46865203761755486|0.8763769889840881|0.8678071539657853
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dVWinds', 'dLat', 'dLon']|1096.563726569666|1246.8606397349035|-0.4688436790880859|-0.4724943013724605|0.5078431372549019|0.46865203761755486|0.8595317725752508|0.8678071539657853
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dUWinds', 'dVWinds', 'dLon']|1096.218720621099|1246.8028015603102|-0.4683815446999773|-0.4724259967201392|0.5078431372549019|0.46865203761755486|0.8683127572016461|0.8678071539657853
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dOmega', 'dLat', 'dLon']|1096.3580973695828|1247.3535691669717|-0.4685682394182704|-0.473076432010455|0.5078431372549019|0.46865203761755486|0.865400495458299|0.8678071539657853
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dUWinds', 'dVWinds', 'dLat']|1095.916842454965|1247.5039541744734|-0.46797717984143183|-0.4732540309012221|0.5078431372549019|0.46865203761755486|0.8860964734495338|0.8678071539657853
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dUWinds', 'dLat']|1095.8801714846752|1247.2235070401398|-0.46792805919152225|-0.47292283365753485|0.5078431372549019|0.46865203761755486|0.8898821617228768|0.8678071539657853
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dSeaLevPress', 'dLon']|1096.557285087897|1247.4923033813006|-0.4688350507434207|-0.4732402717640689|0.5078431372549019|0.46865203761755486|0.861795407098121|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dAirTemp', 'dLon']|1096.6004861866543|1247.315908688448|-0.4688929184799704|-0.4730319564385701|0.5078431372549019|0.46865203761755486|0.8564273789649416|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dLat', 'dLon']|1096.4128160979524|1247.3664720516254|-0.4686415349836315|-0.4730916698193315|0.5078431372549019|0.46865203761755486|0.8580968280467445|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dAirTemp', 'dLon']|1096.3076104463416|1247.1977414596672|-0.4685006123426314|-0.4728924055012451|0.5078431372549019|0.46865203761755486|0.8648874061718098|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dSeaLevPress', 'dLon']|1096.464369142099|1247.430283498863|-0.4687105901248856|-0.473167028676148|0.5078431372549019|0.46865203761755486|0.8621407746772178|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dUWinds', 'dLon', 'LifeTime']|1096.424835577319|1247.116116716924|-0.46865763503861757|-0.4727960098298203|0.5078431372549019|0.46865203761755486|0.864125932062966|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dQV', 'dOmega', 'dLon']|1096.0864332661306|1247.5404021220495|-0.4682043462021057|-0.47329707452084757|0.5078431372549019|0.46865203761755486|0.8739219712525667|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dSeaLevPress', 'dVWinds', 'dLon']|1096.5217561391928|1247.3371458481972|-0.4687874598278503|-0.4730570367047293|0.5078431372549019|0.46865203761755486|0.8639398998330551|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dQV', 'dLat', 'dLon']|1096.4486273684129|1247.2747828095928|-0.4686895040683108|-0.47298338836261733|0.5078431372549019|0.46865203761755486|0.8637123745819398|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dVWinds', 'dLat', 'dLon']|1096.4341004657151|1247.2071362278139|-0.4686700453276216|-0.4729035003598987|0.5078431372549019|0.46865203761755486|0.8620401337792643|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dSeaLevPress', 'dLat', 'dLon']|1096.0288561981563|1247.1599287842273|-0.4681272218997916|-0.47284775019067515|0.5078431372549019|0.46865203761755486|0.8731466227347611|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dSeaLevPress', 'dUWinds', 'dLon']|1096.439650599035|1247.024112049949|-0.46867747971382956|-0.4726873558684208|0.5078431372549019|0.46865203761755486|0.8655357881671493|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dQV', 'dOmega', 'dLon']|1096.093289307462|1247.518426261758|-0.46821352984800724|-0.4732711218778529|0.5078431372549019|0.46865203761755486|0.8758223684210527|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dUWinds', 'dLon']|1096.4297092451172|1247.401322594015|-0.46866416330137706|-0.47313282696507275|0.5078431372549019|0.46865203761755486|0.865312888520514|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dUWinds', 'dLon', 'LifeTime']|1096.3518440732473|1247.2987949087442|-0.46855986314740394|-0.4730117457251306|0.5078431372549019|0.46865203761755486|0.8665840561751342|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dUWinds', 'dLat', 'dLon', 'LifeTime']|1096.4997510987487|1247.013346087839|-0.4687579841450593|-0.4726746416826084|0.5078431372549019|0.46865203761755486|0.8658587547012118|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dLon']|1096.368381052699|1247.1447984610415|-0.4685820143796129|-0.47282988186284536|0.5078431372549019|0.46865203761755486|0.8652482269503545|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'WaveTrajectory', 'dVWinds', 'dLon']|1096.3532298617251|1247.265457176382|-0.46856171940673197|-0.47297237514965507|0.5078431372549019|0.46865203761755486|0.8678616090037515|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dUWinds', 'dLat', 'dLon', 'LifeTime']|1096.3789736650538|1247.028725073714|-0.46859620315070294|-0.4726928036714788|0.5078431372549019|0.46865203761755486|0.8666666666666666|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dQV', 'dOmega', 'dLon']|1096.1698113562368|1247.4847539968669|-0.4683160308927985|-0.47323135623237|0.5078431372549019|0.46865203761755486|0.8743304491141327|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dSeaLevPress', 'dVWinds', 'dLon']|1096.4751493448|1247.3643776465615|-0.46872503017265754|-0.47308919640777036|0.5078431372549019|0.46865203761755486|0.8685857321652065|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dQV', 'dSeaLevPress', 'dLat', 'dLon']|1096.4653120092576|1247.3348159681466|-0.46871185309249297|-0.47305428520629555|0.5078431372549019|0.46865203761755486|0.8636932055022927|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dLat', 'dLon', 'LifeTime']|1096.1411317914647|1247.4094263231036|-0.46827761470556406|-0.4731423971564177|0.5078431372549019|0.46865203761755486|0.8635420987142265|0.8675078864353313
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dVWinds', 'dLon']|1096.4833050375355|1246.9012277465824|-0.4687359546975465|-0.47254223424803365|0.5078431372549019|0.46865203761755486|0.8575010447137486|0.8673946957878316
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dOmega', 'dLat', 'dLon']|1096.519790298856|1247.278046995031|-0.4687848265908725|-0.4729872432396607|0.5078431372549019|0.46865203761755486|0.8643507030603806|0.8673946957878316
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dUWinds', 'dLon', 'LifeTime']|1096.31239737123|1246.7846792629985|-0.46850702441353453|-0.4724045949863216|0.5078431372549019|0.46865203761755486|0.8662262592898431|0.8673946957878316
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dUWinds', 'dLat']|1096.103477010176|1247.5316572802344|-0.4682271762439012|-0.4732867472001119|0.5078431372549019|0.46865203761755486|0.8827135267674703|0.8673946957878316
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dLat', 'dLon', 'LifeTime']|1096.354143990871|1247.2542173835748|-0.4685629438798613|-0.4729591013880736|0.5078431372549019|0.46865203761755486|0.8650433347090384|0.8673946957878316
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'PtIndex', 'dUWinds', 'dLon']|1096.2349476142438|1246.774566573021|-0.46840328070649817|-0.4723926522896891|0.5078431372549019|0.46865203761755486|0.8697444352844188|0.8673946957878316
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dQV', 'dSeaLevPress', 'dUWinds', 'dLat']|1096.3212676881806|1247.3797854518602|-0.46851890617532255|-0.4731073924312683|0.5078431372549019|0.46865203761755486|0.8792748248866914|0.8673946957878316
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dOmega', 'dVWinds', 'dLat', 'dLon']|1096.5123582249935|1247.3092401530919|-0.468774871351199|-0.47302408115564165|0.5078431372549019|0.46865203761755486|0.8662790697674418|0.8673946957878316
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dSeaLevPress', 'dUWinds', 'dLat', 'dLon']|1096.4780738552072|1247.3969779833542|-0.46872894754519323|-0.47312769614753325|0.5078431372549019|0.46865203761755486|0.8668320926385442|0.8673946957878316
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'WaveTrajectory', 'dQV', 'dUWinds']|1095.9565659912978|1247.0403673330525|-0.4680303893940001|-0.4727065527305032|0.5078431372549019|0.46865203761755486|0.8871690427698574|0.867283950617284
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'WaveTrajectory', 'dLon']|1096.51735410607|1247.2906796697232|-0.46878156331826215|-0.47300216194099964|0.5078431372549019|0.46865203761755486|0.8625314333612741|0.8670886075949368
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dVWinds', 'dLon']|1096.4699900534804|1247.3690567810215|-0.4687181193180854|-0.47309472228500815|0.5078431372549019|0.46865203761755486|0.8647746243739566|0.8670886075949368
['AirTemp', 'QV', 'Omega', 'VWinds', 'dQV', 'dLat', 'dLon', 'LifeTime']|1096.4912611546627|1247.3746873152804|-0.46874661189153266|-0.4731013717286958|0.5078431372549019|0.46865203761755486|0.8595317725752508|0.8670886075949368
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'WaveTrajectory', 'dSeaLevPress', 'dLon']|1096.5216911213322|1247.6707688496833|-0.4687873727366294|-0.473451032595561|0.5078431372549019|0.46865203761755486|0.8661679135494597|0.8670886075949368
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'WaveTrajectory', 'dUWinds', 'dLon']|1096.2064138049207|1247.0455016750163|-0.4683650597582314|-0.4727126161902373|0.5078431372549019|0.46865203761755486|0.8743801652892563|0.8670886075949368
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dSeaLevPress', 'dUWinds', 'dLon']|1096.4078713903668|1247.2690416369153|-0.4686349115632995|-0.4729766082592268|0.5078431372549019|0.46865203761755486|0.8709677419354838|0.8670886075949368
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dAirTemp', 'dSeaLevPress', 'dLon']|1096.4877107983232|1247.655981793022|-0.4687418562003298|-0.47343356965225025|0.5078431372549019|0.46865203761755486|0.8646397334443983|0.8670886075949368
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dVWinds', 'dLat', 'dLon']|1096.5060142659102|1247.4092796766597|-0.468766373637866|-0.4731422239726264|0.5078431372549019|0.46865203761755486|0.8596564725596983|0.8670886075949368
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dLat', 'dLon']|1096.4031726774015|1247.400849802201|-0.46862861765199093|-0.4731322686161845|0.5078431372549019|0.46865203761755486|0.8611921634014174|0.8670886075949368
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dSeaLevPress', 'dUWinds', 'dLon']|1096.3382815726916|1247.1535166901244|-0.46854169622036523|-0.4728401777549711|0.5078431372549019|0.46865203761755486|0.8723051409618573|0.8670886075949368
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dVWinds', 'dLat', 'dLon']|1096.5008010736558|1247.4411964320718|-0.4687593905831604|-0.4731799164291568|0.5078431372549019|0.46865203761755486|0.8652719665271966|0.8670886075949368
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dUWinds', 'dVWinds', 'dLon', 'LifeTime']|1096.2106658783996|1247.3706512870153|-0.46837075539734596|-0.4730966053350578|0.5078431372549019|0.46865203761755486|0.8666666666666667|0.8670886075949368
