feature_combination|train_MSE|test_MSE|train_r^2|test_r^2|train_acc|test_acc|train_F1|test_F1
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dOmega', 'dLat']|1094.4744607908158|1249.5903779558496|-0.4660451141174944|-0.4757180168756112|1.0|0.7899686520376176|1.0|0.7981927710843373
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dSeaLevPress', 'LifeTime']|1094.4744607908158|1249.6908376605902|-0.4660451141174944|-0.47583665591034685|1.0|0.7915360501567398|1.0|0.7981790591805766
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dOmega', 'LifeTime']|1094.4744607908158|1249.4490594042375|-0.4660451141174944|-0.4755511251193911|1.0|0.7915360501567398|1.0|0.7981790591805766
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dOmega', 'dSeaLevPress', 'LifeTime']|1094.4744607908158|1249.0955385385132|-0.4660451141174944|-0.47513363061871794|1.0|0.7915360501567398|1.0|0.7981790591805766
['AirTemp', 'QV', 'Omega', 'VWinds', 'dQV', 'dOmega', 'dVWinds', 'dLon']|1094.4744607908158|1249.7860866402686|-0.4660451141174944|-0.4759491412798571|1.0|0.7931034482758621|1.0|0.7981651376146789
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dOmega', 'dVWinds', 'dLat']|1094.4744607908158|1249.320906811114|-0.4660451141174944|-0.47539978185209497|1.0|0.7931034482758621|1.0|0.7981651376146789
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dOmega', 'dSeaLevPress', 'dUWinds', 'dLon']|1094.4744607908158|1249.5532781708505|-0.4660451141174944|-0.47567420346114253|1.0|0.7931034482758621|1.0|0.7981651376146789
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dOmega', 'dSeaLevPress', 'dLon', 'LifeTime']|1094.4744607908158|1249.386446923406|-0.4660451141174944|-0.47547718219563473|1.0|0.7931034482758621|1.0|0.7981651376146789
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dVWinds', 'dLon', 'LifeTime']|1094.4744607908158|1249.9676411792284|-0.4660451141174944|-0.47616355018449874|1.0|0.7962382445141066|1.0|0.7981366459627329
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp']|1094.4744607908158|1248.5809562898573|-0.4660451141174944|-0.47452592883987754|1.0|0.786833855799373|1.0|0.7976190476190476
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dQV', 'dLon']|1094.4744607908158|1249.1312342663168|-0.4660451141174944|-0.47517578589581877|1.0|0.7899686520376176|1.0|0.7975830815709969
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dOmega', 'dUWinds']|1094.4744607908158|1249.801733504692|-0.4660451141174944|-0.4759676196229561|1.0|0.7915360501567398|1.0|0.797564687975647
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dAirTemp', 'dOmega', 'dSeaLevPress']|1094.4744607908158|1250.0013088565704|-0.4660451141174944|-0.47620331041226316|1.0|0.7915360501567398|1.0|0.797564687975647
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dAirTemp', 'dUWinds']|1094.4744607908158|1249.152644448371|-0.4660451141174944|-0.47520107049464344|1.0|0.7931034482758621|1.0|0.7975460122699387
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dSeaLevPress', 'dLon']|1094.4744607908158|1249.2825841061383|-0.4660451141174944|-0.4753545242163244|1.0|0.7931034482758621|1.0|0.7975460122699387
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'WaveTrajectory', 'dSeaLevPress', 'LifeTime']|1094.4744607908158|1249.7634112363332|-0.4660451141174944|-0.47592236250281306|1.0|0.7931034482758621|1.0|0.7975460122699387
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dQV', 'dUWinds', 'dLon']|1094.4744607908158|1249.3800841905677|-0.4660451141174944|-0.47546966805367896|1.0|0.7931034482758621|1.0|0.7975460122699387
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dQV', 'dLat', 'LifeTime']|1094.4744607908158|1249.862328666759|-0.4660451141174944|-0.4760391801710966|1.0|0.7931034482758621|1.0|0.7975460122699387
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dSeaLevPress', 'dLat', 'LifeTime']|1094.4744607908158|1249.8227332876224|-0.4660451141174944|-0.4759924195562524|1.0|0.7931034482758621|1.0|0.7975460122699387
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dVWinds', 'dLon']|1094.4744607908158|1250.0419528792268|-0.4660451141174944|-0.47625130943463945|1.0|0.7978056426332288|1.0|0.7974882260596545
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'WaveTrajectory', 'dVWinds', 'dLat']|1094.4744607908158|1248.744504531148|-0.4660451141174944|-0.4747190730018034|1.0|0.786833855799373|1.0|0.7970149253731342
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dVWinds']|1094.4744607908158|1249.0744709583635|-0.4660451141174944|-0.47510875061952174|1.0|0.7884012539184952|1.0|0.7969924812030075
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dOmega', 'dLat']|1094.4744607908158|1248.7611651341842|-0.4660451141174944|-0.4747387485310859|1.0|0.7884012539184952|1.0|0.7969924812030075
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dOmega', 'dSeaLevPress', 'dLon']|1094.4744607908158|1249.7283724904923|-0.4660451141174944|-0.4758809830960582|1.0|0.7884012539184952|1.0|0.7969924812030075
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'WaveTrajectory', 'dSeaLevPress']|1094.4744607908158|1248.9789470713617|-0.4660451141174944|-0.47499594059507144|1.0|0.7899686520376176|1.0|0.7969696969696969
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'WaveTrajectory', 'dQV']|1094.4744607908158|1249.6685543877213|-0.4660451141174944|-0.47581034022496094|1.0|0.7899686520376176|1.0|0.7969696969696969
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dSeaLevPress', 'LifeTime']|1094.4744607908158|1249.4720580097332|-0.4660451141174944|-0.4755782855850059|1.0|0.7899686520376176|1.0|0.7969696969696969
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dQV', 'dUWinds', 'dLat']|1094.4744607908158|1249.6257819181465|-0.4660451141174944|-0.4757598275889072|1.0|0.7899686520376176|1.0|0.7969696969696969
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dAirTemp', 'dOmega']|1094.4744607908158|1250.0270569385953|-0.4660451141174944|-0.4762337179035616|1.0|0.7915360501567398|1.0|0.7969465648854962
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dOmega', 'dSeaLevPress', 'dLat']|1094.4744607908158|1249.9432641469664|-0.4660451141174944|-0.476134761850064|1.0|0.7915360501567398|1.0|0.7969465648854962
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dUWinds', 'dLon']|1094.4744607908158|1249.4166334181425|-0.4660451141174944|-0.4755128312810748|1.0|0.7915360501567398|1.0|0.7969465648854962
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dUWinds', 'dLon']|1094.4744607908158|1248.960293200565|-0.4660451141174944|-0.4749739110934805|1.0|0.7915360501567398|1.0|0.7969465648854962
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dQV', 'dVWinds', 'LifeTime']|1094.4744607908158|1249.5520493590357|-0.4660451141174944|-0.47567275228180694|1.0|0.7931034482758621|1.0|0.796923076923077
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dSeaLevPress', 'dUWinds', 'dLat']|1094.4744607908158|1249.4981308693223|-0.4660451141174944|-0.47560907662607477|1.0|0.7946708463949843|1.0|0.7968992248062016
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dQV', 'dLat', 'dLon']|1094.4744607908158|1248.889985375203|-0.4660451141174944|-0.4748908802647829|1.0|0.786833855799373|1.0|0.7964071856287426
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dVWinds', 'dLat', 'dLon']|1094.4744607908158|1248.7971234612337|-0.4660451141174944|-0.47478121392776274|1.0|0.786833855799373|1.0|0.7964071856287426
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'WaveTrajectory', 'dQV', 'dLat']|1094.4744607908158|1249.6916468818135|-0.4660451141174944|-0.4758376115693852|1.0|0.7899686520376176|1.0|0.7963525835866261
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'WaveTrajectory', 'dLat', 'LifeTime']|1094.4744607908158|1249.6384178605958|-0.4660451141174944|-0.47577475014934123|1.0|0.7899686520376176|1.0|0.7963525835866261
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dQV', 'dOmega', 'dLon']|1094.4744607908158|1249.2474123290524|-0.4660451141174944|-0.4753129877048028|1.0|0.7899686520376176|1.0|0.7963525835866261
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dQV', 'dUWinds', 'dLon']|1094.4744607908158|1249.1424970153087|-0.4660451141174944|-0.4751890867677684|1.0|0.7899686520376176|1.0|0.7963525835866261
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dSeaLevPress', 'dLat', 'LifeTime']|1094.4744607908158|1250.3239190244794|-0.4660451141174944|-0.47658430057160617|1.0|0.7899686520376176|1.0|0.7963525835866261
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dOmega']|1094.4744607908158|1249.5908205087408|-0.4660451141174944|-0.4757185395134984|1.0|0.7899686520376176|1.0|0.7963525835866261
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'WaveTrajectory', 'dQV', 'dOmega']|1094.4744607908158|1250.3140087553543|-0.4660451141174944|-0.47657259692618914|1.0|0.7915360501567398|1.0|0.7963246554364473
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'PtIndex', 'WaveTrajectory', 'LifeTime']|1094.4744607908158|1248.9357124228857|-0.4660451141174944|-0.4749448821435698|1.0|0.7884012539184952|1.0|0.7957639939485628
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dAirTemp', 'dLat']|1094.4744607908158|1248.8808582792542|-0.4660451141174944|-0.4748801015166657|1.0|0.7899686520376176|1.0|0.7957317073170731
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dLat']|1094.4744607908158|1249.9748271314174|-0.4660451141174944|-0.4761720365167408|1.0|0.7946708463949843|1.0|0.7956318252730108
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dVWinds', 'dLat', 'dLon']|1094.4744607908158|1249.1611476933972|-0.4660451141174944|-0.47521111249889425|1.0|0.7852664576802508|1.0|0.7952167414050823
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dOmega', 'dLat']|1094.4744607908158|1248.9092585619128|-0.4660451141174944|-0.4749136411545687|1.0|0.786833855799373|1.0|0.7951807228915663
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dLat']|1094.4744607908158|1249.4450405128916|-0.4660451141174944|-0.4755463789637937|1.0|0.7884012539184952|1.0|0.7951441578148709
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dVWinds', 'dLat', 'LifeTime']|1094.4744607908158|1249.6858310306004|-0.4660451141174944|-0.47583074327352604|1.0|0.7884012539184952|1.0|0.7951441578148709
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dUWinds', 'dLon']|1094.4744607908158|1249.0828541882113|-0.4660451141174944|-0.4751186508904779|1.0|0.7899686520376176|1.0|0.7951070336391438
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'WaveTrajectory', 'dQV', 'dVWinds']|1094.4744607908158|1248.972189176393|-0.4660451141174944|-0.47498795978188846|1.0|0.7821316614420063|1.0|0.794682422451994
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dSeaLevPress']|1094.4744607908158|1248.9757657611315|-0.4660451141174944|-0.4749921835904505|1.0|0.7852664576802508|1.0|0.7946026986506747
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'WaveTrajectory', 'dOmega', 'dLon']|1094.4744607908158|1249.097725790587|-0.4660451141174944|-0.47513621367901493|1.0|0.7852664576802508|1.0|0.7946026986506747
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dQV']|1094.4744607908158|1249.532115448141|-0.4660451141174944|-0.475649211102255|1.0|0.786833855799373|1.0|0.794561933534743
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dUWinds', 'dLat']|1094.4744607908158|1248.7257938086962|-0.4660451141174944|-0.47469697636060126|1.0|0.786833855799373|1.0|0.794561933534743
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'WaveTrajectory', 'dLat', 'LifeTime']|1094.4744607908158|1248.4430524909721|-0.4660451141174944|-0.4743630697748584|1.0|0.786833855799373|1.0|0.794561933534743
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dQV', 'dLon']|1094.4744607908158|1249.6240308053393|-0.4660451141174944|-0.4757577595922544|1.0|0.7884012539184952|1.0|0.7945205479452055
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dUWinds', 'dLat', 'LifeTime']|1094.4744607908158|1249.3466845902421|-0.4660451141174944|-0.4754302244145263|1.0|0.7884012539184952|1.0|0.7945205479452055
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dQV', 'dSeaLevPress', 'dLat']|1094.4744607908158|1249.4936232639564|-0.4660451141174944|-0.47560375331807836|1.0|0.7884012539184952|1.0|0.7945205479452055
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dLat', 'dLon']|1094.4744607908158|1249.974195970217|-0.4660451141174944|-0.47617129113971823|1.0|0.7884012539184952|1.0|0.7945205479452055
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dUWinds', 'dLat']|1094.4744607908158|1250.0043849551187|-0.4660451141174944|-0.4762069431659477|1.0|0.7899686520376176|1.0|0.794478527607362
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dSeaLevPress', 'dLon']|1094.4744607908158|1249.914072218982|-0.4660451141174944|-0.47610028730957965|1.0|0.7899686520376176|1.0|0.794478527607362
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dUWinds', 'dLat']|1094.4744607908158|1249.3234480250906|-0.4660451141174944|-0.4754027829277403|1.0|0.7915360501567398|1.0|0.794435857805255
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dSeaLevPress', 'dUWinds', 'dLat', 'LifeTime']|1094.4744607908158|1249.5598104630271|-0.4660451141174944|-0.47568191784613356|1.0|0.7931034482758621|1.0|0.794392523364486
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dLat', 'LifeTime']|1094.4744607908158|1249.8478497652745|-0.4660451141174944|-0.47602208114715894|1.0|0.786833855799373|1.0|0.7939393939393941
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dVWinds', 'LifeTime']|1094.4744607908158|1249.4068614487267|-0.4660451141174944|-0.47550129096227756|1.0|0.786833855799373|1.0|0.7939393939393941
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dQV', 'dSeaLevPress', 'LifeTime']|1094.4744607908158|1249.8056392973806|-0.4660451141174944|-0.4759722322134037|1.0|0.786833855799373|1.0|0.7939393939393941
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dSeaLevPress', 'dUWinds']|1094.4744607908158|1249.066499566038|-0.4660451141174944|-0.47509933671278715|1.0|0.7899686520376176|1.0|0.7938461538461539
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dSeaLevPress', 'LifeTime']|1094.4744607908158|1249.8324141755186|-0.4660451141174944|-0.4760038523112893|1.0|0.7915360501567398|1.0|0.7937984496124031
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dSeaLevPress', 'dUWinds', 'dLon']|1094.4744607908158|1249.3509871477183|-0.4660451141174944|-0.4754353055688776|1.0|0.7915360501567398|1.0|0.7937984496124031
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dQV', 'LifeTime']|1094.4744607908158|1249.22627698972|-0.4660451141174944|-0.47528802768462675|1.0|0.786833855799373|1.0|0.7933130699088146
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dQV', 'dOmega', 'dLon', 'LifeTime']|1094.4744607908158|1249.96650450329|-0.4660451141174944|-0.4761622078140779|1.0|0.786833855799373|1.0|0.7933130699088146
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dSeaLevPress', 'LifeTime']|1094.4744607908158|1250.4168380935619|-0.4660451141174944|-0.4766940344066093|1.0|0.7884012539184952|1.0|0.7932618683001532
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dVWinds', 'dLat', 'LifeTime']|1094.4744607908158|1249.6162009964728|-0.4660451141174944|-0.47574851289012154|1.0|0.7884012539184952|1.0|0.7932618683001532
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dQV', 'dOmega', 'dUWinds']|1094.4744607908158|1249.5790267510877|-0.4660451141174944|-0.47570461154081056|1.0|0.7884012539184952|1.0|0.7932618683001532
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dQV', 'dSeaLevPress', 'dUWinds']|1094.4744607908158|1248.8879949697225|-0.4660451141174944|-0.47488852967271655|1.0|0.7852664576802508|1.0|0.7927382753403934
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dQV', 'dVWinds', 'LifeTime']|1094.4744607908158|1250.2763555128029|-0.4660451141174944|-0.47652812989970816|1.0|0.7852664576802508|1.0|0.7927382753403934
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dSeaLevPress', 'dVWinds']|1094.4744607908158|1249.2130755343417|-0.4660451141174944|-0.4752724372752457|1.0|0.786833855799373|1.0|0.7926829268292684
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dSeaLevPress', 'dLon']|1094.4744607908158|1249.5317330207522|-0.4660451141174944|-0.47564875947026586|1.0|0.786833855799373|1.0|0.7926829268292684
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dQV', 'LifeTime']|1094.4744607908158|1250.5189120031073|-0.4660451141174944|-0.47681457975493036|1.0|0.786833855799373|1.0|0.7926829268292684
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dQV', 'dOmega', 'dSeaLevPress']|1094.4744607908158|1249.7380297025436|-0.4660451141174944|-0.4758923878908361|1.0|0.786833855799373|1.0|0.7926829268292684
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dUWinds', 'dLon']|1094.4744607908158|1249.7732170296567|-0.4660451141174944|-0.4759339427663398|1.0|0.7899686520376176|1.0|0.7925696594427246
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'WaveTrajectory', 'dVWinds']|1094.4744607908158|1248.8385597679003|-0.4660451141174944|-0.4748301486069819|1.0|0.7836990595611285|1.0|0.7921686746987953
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dLat', 'LifeTime']|1094.4744607908158|1249.3437011073781|-0.4660451141174944|-0.4754267010363913|1.0|0.7836990595611285|1.0|0.7921686746987953
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dSeaLevPress', 'dVWinds']|1094.4744607908158|1249.2899850476624|-0.4660451141174944|-0.47536326444267507|1.0|0.7836990595611285|1.0|0.7921686746987953
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dOmega', 'dLat', 'dLon']|1094.4744607908158|1249.2863053199123|-0.4660451141174944|-0.4753589188261964|1.0|0.7836990595611285|1.0|0.7921686746987953
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dOmega', 'dSeaLevPress']|1094.4744607908158|1249.5846264629035|-0.4660451141174944|-0.475711224584382|1.0|0.7852664576802508|1.0|0.7921092564491654
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dSeaLevPress']|1094.4744607908158|1249.1805285329651|-0.4660451141174944|-0.4752340005225515|1.0|0.7821316614420063|1.0|0.7916041979010494
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'WaveTrajectory', 'dQV', 'dUWinds']|1094.4744607908158|1249.0913098675924|-0.4660451141174944|-0.47512863672153727|1.0|0.7836990595611285|1.0|0.7915407854984895
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dVWinds', 'dLat']|1094.4744607908158|1249.1865828155069|-0.4660451141174944|-0.4752411503966092|1.0|0.7852664576802508|1.0|0.7914764079147641
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dAirTemp', 'dOmega', 'dUWinds']|1094.4744607908158|1250.187581127863|-0.4660451141174944|-0.4764232907767414|1.0|0.786833855799373|1.0|0.7914110429447853
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dOmega', 'dSeaLevPress', 'dLon']|1094.4744607908158|1249.593117920475|-0.4660451141174944|-0.4757212526681034|1.0|0.7821316614420063|1.0|0.7909774436090226
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dQV']|1094.4744607908158|1249.349383034154|-0.4660451141174944|-0.4754334111726579|1.0|0.7836990595611285|1.0|0.7909090909090909
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dSeaLevPress']|1094.4744607908158|1250.0288250603421|-0.4660451141174944|-0.4762358059871159|1.0|0.7852664576802508|1.0|0.7908396946564886
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dOmega']|1094.4744607908158|1249.6840608813789|-0.4660451141174944|-0.4758286527956024|1.0|0.786833855799373|1.0|0.7907692307692308
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dQV', 'dOmega', 'dUWinds', 'dLon']|1094.4744607908158|1249.3766281056926|-0.4660451141174944|-0.47546558655080573|1.0|0.7836990595611285|1.0|0.7902735562310031
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dQV', 'LifeTime']|1094.4744607908158|1249.6365564680314|-0.4660451141174944|-0.47577255191655055|1.0|0.7852664576802508|1.0|0.7901990811638592
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dSeaLevPress']|1094.4744607908158|1249.6164846915935|-0.4660451141174944|-0.475748847923112|1.0|0.7836990595611285|1.0|0.7896341463414633
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'WaveTrajectory', 'dQV', 'dOmega']|1094.4744607908158|1250.054607605137|-0.4660451141174944|-0.4762662541776159|1.0|0.7852664576802508|1.0|0.7895545314900153
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'WaveTrajectory', 'dSeaLevPress']|1094.4744607908158|1249.5878425076532|-0.4660451141174944|-0.4757150226091298|1.0|0.780564263322884|1.0|0.789156626506024
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dOmega', 'dLat']|1094.4744607908158|1248.9212029757869|-0.4660451141174944|-0.47492774704644036|1.0|0.7821316614420063|1.0|0.7890743550834597
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'WaveTrajectory', 'dVWinds', 'LifeTime']|1094.4744607908158|1249.6664821184258|-0.4660451141174944|-0.47580789295488835|1.0|0.780564263322884|1.0|0.7885196374622356
