feature_combination|train_MSE|test_MSE|train_r^2|test_r^2|train_acc|test_acc|train_F1|test_F1
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lat', 'Lon', 'dLon']|1095.3115962749162|1248.1177077811583|-0.4671664544779015|-0.4739788502270472|0.9549019607843138|0.8526645768025078|0.9534601375961149|0.853125
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dQV', 'dUWinds', 'LifeTime']|1095.3234116872457|1249.1203125064167|-0.46718228118573046|-0.4751628877188281|0.9482352941176471|0.8526645768025078|0.9463850528025994|0.853125
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon']|1095.3104286095927|1248.4637329784957|-0.4671648903938561|-0.4743874926326004|0.9419607843137255|0.85423197492163|0.9404666130329847|0.8530805687203792
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dAirTemp', 'dSeaLevPress', 'dVWinds']|1095.3263202216062|1246.8484098942718|-0.4671861771584018|-0.4724798584026024|0.9447058823529412|0.8448275862068966|0.9427527405602923|0.8528974739970282
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'PtIndex', 'dLat']|1095.2367775463676|1246.9838294087165|-0.46706623502522127|-0.4726397836235614|0.9423529411764706|0.8463949843260188|0.9406540169559952|0.8528528528528528
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dQV']|1095.3618136889118|1247.6117144360014|-0.46723372054674983|-0.4733812916118083|0.9592156862745098|0.8463949843260188|0.9577235772357724|0.8528528528528528
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dSeaLevPress', 'dVWinds']|1095.454808509996|1247.7883677552356|-0.46735828681848335|-0.4735899123650835|0.9533333333333334|0.8463949843260188|0.9516456724908573|0.8528528528528528
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'PtIndex', 'WaveTrajectory', 'dUWinds', 'dVWinds']|1095.0803354076204|1247.3983986535738|-0.4668566812700916|-0.47312937390424126|0.9474509803921569|0.8463949843260188|0.946271050521251|0.8528528528528528
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'PtIndex', 'WaveTrajectory', 'dLon', 'LifeTime']|1095.1556476222545|1247.3104993705144|-0.4669575617458386|-0.4730255682428268|0.9482352941176471|0.8463949843260188|0.9468170829975825|0.8528528528528528
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dQV', 'dSeaLevPress']|1095.2875891678061|1247.3333366437903|-0.46713429703307896|-0.4730525381813153|0.9611764705882353|0.8463949843260188|0.9598051157125456|0.8528528528528528
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'WaveTrajectory', 'dOmega', 'dVWinds']|1095.5558505362926|1247.8241655026072|-0.4674936322964087|-0.4736321881233576|0.9466666666666667|0.8463949843260188|0.9448051948051949|0.8528528528528528
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dQV']|1095.5288878961949|1248.3444789903137|-0.467457515924401|-0.4742466582743585|0.9384313725490196|0.8479623824451411|0.9359967386873216|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'LifeTime']|1095.511288684482|1247.581930107309|-0.46743394183540365|-0.4733461174689473|0.9541176470588235|0.8479623824451411|0.9522643818849449|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dOmega']|1095.1884358055038|1248.0015555749735|-0.4670014814146619|-0.4738416789536519|0.9498039215686275|0.8479623824451411|0.9483454398708635|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'PtIndex', 'dQV']|1095.149369163136|1247.630963453581|-0.46694915176950347|-0.4734040239587842|0.947843137254902|0.8479623824451411|0.9463493344090359|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dUWinds', 'LifeTime']|1095.5655533345268|1247.476772440951|-0.4675066291642702|-0.47322193032282756|0.9396078431372549|0.8479623824451411|0.937550689375507|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'PtIndex', 'dSeaLevPress']|1095.3479472333152|1247.6495459742737|-0.4672151464728853|-0.47342596919865554|0.9454901960784313|0.8479623824451411|0.9435647584246853|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dVWinds', 'dLat', 'LifeTime']|1095.631253606348|1247.4982237934698|-0.46759463447270844|-0.47324726354238256|0.943921568627451|0.8479623824451411|0.9416088199265006|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dVWinds', 'dLon']|1095.195951745902|1248.0859819241834|-0.46701154899329755|-0.473941383214205|0.9443137254901961|0.8479623824451411|0.9425101214574899|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'dUWinds', 'LifeTime']|1095.5351950804338|1247.6791539436538|-0.4674659643779451|-0.47346093506797393|0.9392156862745098|0.8479623824451411|0.9368635437881874|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dSeaLevPress', 'dVWinds', 'dLat']|1095.382001467763|1247.4549528151304|-0.4672607620133258|-0.47319616218671445|0.9396078431372549|0.8479623824451411|0.9376518218623481|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dOmega', 'dUWinds']|1095.4436991907257|1247.877834143745|-0.4673434059200974|-0.47369556871756324|0.9474509803921569|0.8479623824451411|0.9456168831168831|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dUWinds', 'dLat', 'dLon']|1095.2278480023392|1247.3083221802995|-0.46705427392894805|-0.4730229970651967|0.9419607843137255|0.8479623824451411|0.940274414850686|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'PtIndex', 'dAirTemp', 'dVWinds']|1094.9731212405593|1247.8002472935177|-0.4667130682289333|-0.4736039416413844|0.9482352941176471|0.8479623824451411|0.9473264166001597|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'PtIndex', 'WaveTrajectory', 'dVWinds', 'dLat']|1095.2005479613777|1247.580163823209|-0.46701770560953926|-0.473344031555583|0.9462745098039216|0.8479623824451411|0.9448692152917505|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dVWinds', 'dLon', 'LifeTime']|1095.1771115459776|1247.6254092432507|-0.46698631260447554|-0.4733974646507113|0.9490196078431372|0.8479623824451411|0.9475806451612903|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'WaveTrajectory', 'dVWinds', 'dLat']|1095.4004533537664|1248.0783973436392|-0.46728547825686584|-0.4739324261172577|0.9552941176470588|0.8479623824451411|0.953469387755102|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dOmega', 'dSeaLevPress', 'dLat']|1095.2858742358246|1247.444615756845|-0.4671319998870582|-0.47318395451976825|0.9450980392156862|0.8479623824451411|0.943593875906527|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dSeaLevPress']|1095.3834851943138|1247.9540654392215|-0.4672627494603956|-0.47378559493588956|0.951764705882353|0.8479623824451411|0.9498164014687882|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dUWinds', 'dLat', 'dLon', 'LifeTime']|1095.6388550207453|1247.4238300689976|-0.4676048165434983|-0.47315940742450335|0.9388235294117647|0.8479623824451411|0.9362224039247751|0.8528072837632777
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dLat']|1095.5151556956114|1248.0132768499832|-0.46743912168470625|-0.47385552132713493|0.9392156862745098|0.8495297805642633|0.9370686155095413|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dLat']|1095.6485167495407|1248.2401390409518|-0.4676177583989751|-0.47412343682045677|0.9384313725490196|0.8495297805642633|0.936100936100936|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dSeaLevPress', 'dLon']|1095.2496077464436|1247.9727379500266|-0.4670834210380599|-0.4738076464506109|0.943921568627451|0.8495297805642633|0.9422222222222222|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dUWinds', 'LifeTime']|1095.3411112029526|1247.6191720772265|-0.46720598963161364|-0.4733900987983177|0.9384313725490196|0.8495297805642633|0.9365656565656567|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'dUWinds', 'dLat', 'dLon']|1095.4554783596204|1247.6573738135478|-0.4673591840799587|-0.47343521357477547|0.9349019607843138|0.8495297805642633|0.9326298701298701|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'WaveTrajectory', 'dQV']|1095.333423775551|1248.3124102970785|-0.4671956923466738|-0.4742087863851221|0.9482352941176471|0.8495297805642633|0.9464720194647203|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'dAirTemp', 'dSeaLevPress']|1095.156154056449|1248.01497329759|-0.4669582401128567|-0.4738575247662957|0.9415686274509804|0.8495297805642633|0.9401366010445962|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dOmega', 'dVWinds']|1095.6399067372708|1248.0055796566648|-0.4676062253144919|-0.4738464312388473|0.9466666666666667|0.8495297805642633|0.944353518821604|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dUWinds', 'dLon', 'LifeTime']|1095.2224773934363|1248.4782218387058|-0.4670470800151345|-0.474404603417409|0.9462745098039216|0.8495297805642633|0.9445568595710238|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'WaveTrajectory', 'dAirTemp']|1095.5427733212648|1247.9777539308307|-0.46747611540781575|-0.4738135701303827|0.9482352941176471|0.8495297805642633|0.9459459459459459|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dQV', 'dSeaLevPress']|1095.369797260252|1247.747771224314|-0.4672444145155683|-0.4735419694286138|0.9474509803921569|0.8495297805642633|0.9454397394136809|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'dLat', 'LifeTime']|1095.5119409857264|1247.602118816703|-0.4674348155908785|-0.47336995955569483|0.9466666666666667|0.8495297805642633|0.9444897959183673|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dUWinds', 'dVWinds', 'dLat']|1095.6848879603374|1247.8530967205468|-0.46766647752198165|-0.47366635477533947|0.9470588235294117|0.8495297805642633|0.9446947972142565|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lat', 'PtIndex', 'WaveTrajectory']|1095.2242708285178|1247.9218533750434|-0.4670494823158122|-0.473747553731102|0.9486274509803921|0.8495297805642633|0.9469420818144998|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'dAirTemp', 'dOmega', 'dVWinds']|1095.346903247101|1247.8545548524507|-0.4672137480566192|-0.47366807677285117|0.9443137254901961|0.8495297805642633|0.9426494345718902|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'dQV', 'dUWinds', 'LifeTime']|1095.2129939035424|1248.0794291460036|-0.46703437691010863|-0.4739336446360345|0.9435294117647058|0.8495297805642633|0.9417946645109135|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dOmega', 'dUWinds', 'LifeTime']|1095.4775915597763|1247.70139987951|-0.4673888046423449|-0.47348720665978883|0.9470588235294117|0.8495297805642633|0.9453662484823958|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dUWinds', 'dLon']|1095.4093007796823|1248.1136066376623|-0.4672973293561846|-0.4739740069348344|0.9549019607843138|0.8495297805642633|0.9532710280373832|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'PtIndex', 'dOmega', 'LifeTime']|1095.4270701628511|1248.7837453613902|-0.4673211313893142|-0.4747654149080849|0.9505882352941176|0.8495297805642633|0.9486552567237164|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'dSeaLevPress', 'dLat']|1095.5280991918598|1248.1041068999732|-0.4674564594574129|-0.4739627881112016|0.9466666666666667|0.8495297805642633|0.9444444444444444|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'dUWinds', 'dLon']|1095.2152564648695|1248.2273248494591|-0.46703740760392365|-0.4741083037547811|0.9450980392156862|0.8495297805642633|0.9433656957928803|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dAirTemp', 'dSeaLevPress', 'LifeTime']|1095.1616743524098|1248.1357700394246|-0.4669656345320159|-0.47400018105706887|0.951764705882353|0.8495297805642633|0.9502225819506274|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dOmega', 'dUWinds', 'dLat']|1095.5344736300815|1247.8068561925525|-0.46746499799745656|-0.4736117464961187|0.9474509803921569|0.8495297805642633|0.9451718494271685|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dOmega', 'dLat', 'LifeTime']|1095.393629663468|1248.470380778822|-0.46727633794507173|-0.4743953434282584|0.952156862745098|0.8495297805642633|0.9502446982055464|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dUWinds', 'dLat', 'dLon']|1095.4890508656536|1247.974645062909|-0.4674041543466956|-0.47380989867733314|0.9443137254901961|0.8495297805642633|0.9422764227642276|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'PtIndex', 'dSeaLevPress', 'LifeTime']|1095.7267582450008|1247.2332487852348|-0.46772256263721856|-0.4729343382825755|0.9556862745098039|0.8495297805642633|0.9535934291581107|0.852760736196319
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dSeaLevPress', 'dUWinds', 'LifeTime']|1095.242871409129|1247.4881804932386|-0.46707439773531423|-0.4732354027923624|0.9580392156862745|0.8495297805642633|0.9566626164439044|0.852760736196319
