feature_combination|train_MSE|test_MSE|train_r^2|test_r^2|train_acc|test_acc|train_F1|test_F1
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dSeaLevPress', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dSeaLevPress', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dUWinds', 'dVWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dUWinds', 'dVWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dUWinds', 'dVWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dUWinds', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dUWinds', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dUWinds', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dVWinds', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dVWinds', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dVWinds', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dLat', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dSeaLevPress', 'dUWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dSeaLevPress', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dSeaLevPress', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dSeaLevPress', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dSeaLevPress', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dUWinds', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dUWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dUWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dUWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dVWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dVWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dVWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dUWinds', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dUWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dUWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dUWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dVWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dVWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dVWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dUWinds', 'dVWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dUWinds', 'dVWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dUWinds', 'dVWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dUWinds', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dUWinds', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dUWinds', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dVWinds', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dVWinds', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dVWinds', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dLat', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dUWinds', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dUWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dUWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dUWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dVWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dVWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dVWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dUWinds', 'dVWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dUWinds', 'dVWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dUWinds', 'dVWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dUWinds', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dUWinds', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dUWinds', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dVWinds', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dVWinds', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dVWinds', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dLat', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'dUWinds', 'dVWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'dUWinds', 'dVWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'dUWinds', 'dVWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'dUWinds', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'dUWinds', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'dUWinds', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'dVWinds', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'dVWinds', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'dVWinds', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'dLat', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dUWinds', 'dVWinds', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dUWinds', 'dVWinds', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dUWinds', 'dVWinds', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dUWinds', 'dLat', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dVWinds', 'dLat', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dSeaLevPress']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dUWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dQV', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dSeaLevPress', 'dUWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dSeaLevPress', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dSeaLevPress', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dSeaLevPress', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dSeaLevPress', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dUWinds', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dUWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dUWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dUWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dVWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dVWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dVWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
